Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
193	08/05/2015	13:59:59	5537	20.6	5537	20.8
194	08/05/2015	14:00:00	5537	20.6	5537	20.8
195	08/05/2015	14:00:01	5537	20.6	5537	20.8
196	08/05/2015	14:00:02	5537	20.6	5537	20.8
197	08/05/2015	14:00:03	5537	20.6	5537	20.8
198	08/05/2015	14:00:04	5537	20.6	5537	20.8
199	08/05/2015	14:00:05	5537	20.6	5537	20.8
200	08/05/2015	14:00:06	5537	20.6	5537	20.8
201	08/05/2015	14:00:07	5537	20.6	5537	20.8
202	08/05/2015	14:00:08	5537	20.6	5537	20.8
203	08/05/2015	14:00:09	5537	20.6	5537	20.8
204	08/05/2015	14:00:10	5537	20.6	5537	20.8
205	08/05/2015	14:00:11	5537	20.6	5537	20.8
206	08/05/2015	14:00:12	5537	20.6	5537	20.8
207	08/05/2015	14:00:13	5537	20.6	5537	20.8
208	08/05/2015	14:00:14	5537	20.6	5537	20.8
209	08/05/2015	14:00:15	5537	20.6	5537	20.8
210	08/05/2015	14:00:16	5537	20.6	5537	20.8
211	08/05/2015	14:00:17	5537	20.6	5537	20.8
212	08/05/2015	14:00:18	5537	20.6	5537	20.8
213	08/05/2015	14:00:19	5537	20.6	5537	20.8
214	08/05/2015	14:00:20	5537	20.6	5537	20.8
215	08/05/2015	14:00:21	5537	20.6	5537	20.8
216	08/05/2015	14:00:22	5537	20.6	5537	20.8
217	08/05/2015	14:00:23	5537	20.6	5537	20.8
218	08/05/2015	14:00:24	5537	20.6	5537	20.8
219	08/05/2015	14:00:25	5537	20.6	5537	20.8
220	08/05/2015	14:00:26	5537	20.6	5537	20.8
221	08/05/2015	14:00:27	5537	20.6	5537	20.8
222	08/05/2015	14:00:28	5537	20.6	5537	20.8
223	08/05/2015	14:00:30	5537	20.6	5537	20.8
224	08/05/2015	14:00:31	5537	20.6	5537	20.8
225	08/05/2015	14:00:32	5537	20.6	5537	20.8
226	08/05/2015	14:00:33	5537	20.6	5537	20.8
227	08/05/2015	14:00:34	5537	20.6	5537	20.8
228	08/05/2015	14:00:35	5537	20.6	5537	20.8
229	08/05/2015	14:00:36	5537	20.6	5537	20.8
230	08/05/2015	14:00:37	5537	20.6	5537	20.8
231	08/05/2015	14:00:38	5537	20.6	5537	20.8
232	08/05/2015	14:00:39	5537	20.6	5537	20.8
233	08/05/2015	14:00:40	5537	20.6	5537	20.8
234	08/05/2015	14:00:41	5537	20.6	5537	20.8
235	08/05/2015	14:00:42	5537	20.6	5537	20.8
236	08/05/2015	14:00:43	5537	20.6	5537	20.8
237	08/05/2015	14:00:44	5537	20.6	5537	20.8
238	08/05/2015	14:00:45	5537	20.6	5537	20.8
239	08/05/2015	14:00:46	5537	20.6	5537	20.8
240	08/05/2015	14:00:47	5537	20.6	5537	20.8
241	08/05/2015	14:00:48	5537	20.6	5537	20.8
242	08/05/2015	14:00:49	5537	20.6	5537	20.8
243	08/05/2015	14:00:50	5537	20.6	5537	20.8
244	08/05/2015	14:00:51	5537	20.6	5537	20.8
245	08/05/2015	14:00:52	5537	20.6	5537	20.8
246	08/05/2015	14:00:53	5537	20.6	5537	20.8
247	08/05/2015	14:00:54	5537	20.6	5537	20.8
248	08/05/2015	14:00:55	5537	20.6	5537	20.8
249	08/05/2015	14:00:56	5537	20.6	5537	20.8
250	08/05/2015	14:00:57	5537	20.6	5537	20.8
251	08/05/2015	14:00:58	5537	20.6	5537	20.8
252	08/05/2015	14:00:59	5537	20.6	5537	20.8
253	08/05/2015	14:01:00	5537	20.6	5537	20.8
254	08/05/2015	14:01:01	5537	20.6	5537	20.8
255	08/05/2015	14:01:02	5537	20.6	5537	20.8
256	08/05/2015	14:01:03	5537	20.6	5537	20.8
257	08/05/2015	14:01:04	5537	20.6	5537	20.8
258	08/05/2015	14:01:05	5537	20.6	5537	20.8
259	08/05/2015	14:01:06	5537	20.6	5537	20.8
260	08/05/2015	14:01:07	5537	20.6	5537	20.8
261	08/05/2015	14:01:08	5537	20.6	5537	20.8
262	08/05/2015	14:01:09	5537	20.6	5537	20.8
263	08/05/2015	14:01:10	5537	20.6	5537	20.8
264	08/05/2015	14:01:11	5537	20.6	5537	20.8
265	08/05/2015	14:01:12	5537	20.6	5537	20.8
266	08/05/2015	14:01:13	5537	20.6	5537	20.8
267	08/05/2015	14:01:14	5537	20.6	5537	20.8
268	08/05/2015	14:01:15	5537	20.6	5537	20.8
269	08/05/2015	14:01:16	5537	20.6	5537	20.8
270	08/05/2015	14:01:17	5537	20.6	5537	20.8
271	08/05/2015	14:01:18	5537	20.6	5537	20.8
272	08/05/2015	14:01:19	5537	20.6	5537	20.8
273	08/05/2015	14:01:20	5537	20.6	5537	20.8
274	08/05/2015	14:01:21	5537	20.6	5537	20.8
275	08/05/2015	14:01:22	5537	20.6	5537	20.8
276	08/05/2015	14:01:23	5537	20.6	5537	20.8
277	08/05/2015	14:01:24	5537	20.6	5537	20.8
278	08/05/2015	14:01:25	5537	20.6	5537	20.8
279	08/05/2015	14:01:26	5537	20.6	5537	20.8
280	08/05/2015	14:01:27	5537	20.6	5537	20.8
281	08/05/2015	14:01:28	5537	20.6	5537	20.8
282	08/05/2015	14:01:29	5537	20.6	5537	20.8
283	08/05/2015	14:01:30	5537	20.6	5537	20.8
284	08/05/2015	14:01:31	5537	20.6	5537	20.8
285	08/05/2015	14:01:32	5537	20.6	5537	20.8
286	08/05/2015	14:01:33	5537	20.6	5537	20.8
287	08/05/2015	14:01:34	5537	20.6	5537	20.8
288	08/05/2015	14:01:35	5537	20.6	5537	20.8
289	08/05/2015	14:01:36	5537	20.6	5537	20.8
290	08/05/2015	14:01:37	5537	20.6	5537	20.8
291	08/05/2015	14:01:38	5537	20.6	5537	20.8
292	08/05/2015	14:01:39	5537	20.6	5537	20.8
293	08/05/2015	14:01:40	5537	20.6	5537	20.8
294	08/05/2015	14:01:42	5537	20.6	5537	20.8
295	08/05/2015	14:01:43	5537	20.6	5537	20.8
296	08/05/2015	14:01:44	5537	20.6	5537	20.8
297	08/05/2015	14:01:45	5537	20.6	5537	20.8
298	08/05/2015	14:01:46	5537	20.6	5537	20.8
299	08/05/2015	14:01:47	5537	20.6	5537	20.8
300	08/05/2015	14:01:48	5537	20.6	5537	20.8
301	08/05/2015	14:01:49	5537	20.6	5537	20.8
302	08/05/2015	14:01:50	5537	20.6	5537	20.8
303	08/05/2015	14:01:51	5537	20.6	5537	20.8
304	08/05/2015	14:01:52	5537	20.6	5537	20.8
305	08/05/2015	14:01:53	5537	20.6	5537	20.8
306	08/05/2015	14:01:54	5537	20.6	5537	20.8
307	08/05/2015	14:01:55	5537	20.6	5537	20.8
308	08/05/2015	14:01:56	5537	20.6	5537	20.8
309	08/05/2015	14:01:57	5537	20.6	5537	20.8
310	08/05/2015	14:01:58	5537	20.6	5537	20.8
311	08/05/2015	14:01:59	5537	20.6	5537	20.8
312	08/05/2015	14:02:00	5537	20.6	5537	20.8
313	08/05/2015	14:02:01	5537	20.6	5537	20.8
314	08/05/2015	14:02:02	5537	20.6	5537	20.8
315	08/05/2015	14:02:03	5537	20.6	5537	20.8
316	08/05/2015	14:02:04	5537	20.6	5537	20.8
317	08/05/2015	14:02:05	5537	20.6	5537	20.8
318	08/05/2015	14:02:06	5537	20.6	5537	20.8
319	08/05/2015	14:02:07	5537	20.6	5537	20.8
320	08/05/2015	14:02:08	5537	20.6	5537	20.8
321	08/05/2015	14:02:09	5537	20.6	5537	20.8
322	08/05/2015	14:02:10	5537	20.6	5537	20.8
323	08/05/2015	14:02:11	5537	20.6	5537	20.8
324	08/05/2015	14:02:12	5537	20.6	5537	20.8
325	08/05/2015	14:02:13	5537	20.6	5537	20.8
326	08/05/2015	14:02:14	5537	20.6	5537	20.8
327	08/05/2015	14:02:15	5537	20.6	5537	20.8
328	08/05/2015	14:02:16	5537	20.6	5537	20.8
329	08/05/2015	14:02:17	5537	20.6	5537	20.8
330	08/05/2015	14:02:18	5537	20.6	5537	20.8
331	08/05/2015	14:02:19	5537	20.6	5537	20.8
332	08/05/2015	14:02:20	5537	20.6	5537	20.8
333	08/05/2015	14:02:21	5537	20.6	5537	20.8
334	08/05/2015	14:02:22	5537	20.6	5537	20.8
335	08/05/2015	14:02:23	5537	20.6	5537	20.8
336	08/05/2015	14:02:24	5537	20.6	5537	20.8
337	08/05/2015	14:02:25	5537	20.6	5537	20.8
338	08/05/2015	14:02:26	5537	20.6	5537	20.8
339	08/05/2015	14:02:27	5537	20.6	5537	20.8
340	08/05/2015	14:02:28	5537	20.6	5537	20.8
341	08/05/2015	14:02:29	5537	20.6	5537	20.8
342	08/05/2015	14:02:30	5537	20.6	5537	20.8
343	08/05/2015	14:02:31	5537	20.6	5537	20.8
344	08/05/2015	14:02:32	5537	20.6	5537	20.8
345	08/05/2015	14:02:33	5537	20.6	5537	20.8
346	08/05/2015	14:02:34	5537	20.6	5537	20.8
347	08/05/2015	14:02:35	5537	20.6	5537	20.8
348	08/05/2015	14:02:36	5537	20.6	5537	20.8
349	08/05/2015	14:02:37	5537	20.6	5537	20.8
350	08/05/2015	14:02:38	5537	20.6	5537	20.8
351	08/05/2015	14:02:39	5537	20.6	5537	20.8
352	08/05/2015	14:02:40	5537	20.6	5537	20.8
353	08/05/2015	14:02:41	5537	20.6	5537	20.8
354	08/05/2015	14:02:42	5537	20.6	5537	20.8
355	08/05/2015	14:02:43	5537	20.6	5537	20.8
356	08/05/2015	14:02:44	5537	20.6	5537	20.8
357	08/05/2015	14:02:45	5537	20.6	5537	20.8
358	08/05/2015	14:02:46	5537	20.6	5537	20.8
359	08/05/2015	14:02:47	5537	20.6	5537	20.8
360	08/05/2015	14:02:48	5537	20.6	5537	20.8
361	08/05/2015	14:02:49	5537	20.6	5537	20.8
362	08/05/2015	14:02:50	5537	20.6	5537	20.8
363	08/05/2015	14:02:51	5537	20.6	5537	20.8
364	08/05/2015	14:02:52	5537	20.6	5537	20.8
365	08/05/2015	14:02:53	5537	20.6	5537	20.8
366	08/05/2015	14:02:55	5537	20.6	5537	20.8
367	08/05/2015	14:02:56	5537	20.6	5537	20.8
368	08/05/2015	14:02:57	5537	20.6	5537	20.8
369	08/05/2015	14:02:58	5537	20.6	5537	20.8
370	08/05/2015	14:02:59	5537	20.6	5537	20.8
371	08/05/2015	14:03:00	5537	20.6	5537	20.8
372	08/05/2015	14:03:01	5537	20.6	5537	20.8
373	08/05/2015	14:03:02	5537	20.6	5537	20.8
374	08/05/2015	14:03:03	5537	20.6	5537	20.8
375	08/05/2015	14:03:04	5537	20.6	5537	20.8
376	08/05/2015	14:03:05	5537	20.6	5537	20.8
377	08/05/2015	14:03:06	5537	20.6	5537	20.8
378	08/05/2015	14:03:07	5537	20.6	5537	20.8
379	08/05/2015	14:03:08	5537	20.6	5537	20.8
380	08/05/2015	14:03:09	5537	20.6	5537	20.8
381	08/05/2015	14:03:10	5537	20.6	5537	20.8
382	08/05/2015	14:03:11	5537	20.6	5537	20.8
383	08/05/2015	14:03:12	5537	20.6	5537	20.8
384	08/05/2015	14:03:13	5537	20.6	5537	20.8
385	08/05/2015	14:03:14	5537	20.6	5537	20.8
386	08/05/2015	14:03:15	5537	20.6	5537	20.8
387	08/05/2015	14:03:16	5537	20.6	5537	20.8
