Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
43,0,664.261,0,8,-90,100,801,0.0,8,665.144,1,736179.437144,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
14,0,236.64,0,8,-90,250,801,0.0,8,237.378,1,736132.454087,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
78,0,988.746,0,8,-90,100,901,4.5,8,989.688,1,736175.469475,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
34,0,494.569,0,8,-90,250,701,4.5,8,495.148,1,736131.445222,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
36,0,915.378,0,8,-90,250,801,4.5,8,916.179,1,736127.355486,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
65,0,836.36,0,8,-90,100,751,4.5,8,837.25,1,736175.467711,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
115,0,1400.762,0,8,-90,250,651,4.5,8,1401.569,1,736134.451961,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
78,0,1042.403,0,8,-90,100,701,4.5,7,1043.562,0,736182.37679,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
11,0,524.359,0,8,-90,250,901,4.5,7,525.483,0,736169.423352,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
9,0,157.547,0,8,-90,250,801,4.5,8,158.434,1,736133.460623,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
36,0,915.378,0,8,-90,250,801,4.5,8,916.179,1,736127.355486,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
17,0,352.183,0,8,-90,250,601,4.5,8,353.338,1,736120.379358,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
68,0,1109.013,0,8,-90,100,951,4.5,8,1109.655,1,736181.35031,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
10,0,515.384,0,8,-90,250,551,4.5,8,516.123,1,736169.423243,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
114,0,1684.363,0,8,-90,250,501,4.5,8,1685.258,1,736169.436774,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
111,0,1281.315,0,8,-90,100,751,4.5,7,1282.752,0,736176.460716,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
72,0,1327.432,0,8,-90,250,751,4.5,8,1328.434,1,736126.361058,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
110,0,1242.094,0,8,-90,250,651,4.5,8,1242.839,1,736168.737034,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
19,0,424.15,0,8,-90,100,1001,4.5,7,425.108,0,736183.348681,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
12,0,197.844,0,8,-90,250,751,4.5,8,199.268,1,736138.442476,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
75,0,1171.02,0,8,-90,100,651,4.5,8,1171.703,1,736181.351029,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
17,0,352.183,0,8,-90,250,601,4.5,8,353.338,1,736120.379358,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
57,0,916.09,0,8,-90,100,551,4.5,8,916.828,1,736180.451584,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
30,0,507.361,0,8,-90,100,701,4.5,8,507.939,1,736182.370594,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
22,0,620.978,0,8,-90,100,901,4.5,8,621.641,1,736181.344662,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
4,0,426.916,0,8,-90,250,751,4.5,8,428.14,1,736127.349838,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
19,0,424.15,0,8,-90,100,1001,4.5,7,425.108,0,736183.348681,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
12,0,735.055,0,8,-90,250,951,4.5,8,735.704,1,736147.3471,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
68,0,1109.013,0,8,-90,100,951,4.5,8,1109.655,1,736181.35031,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
12,0,372.806,0,8,-90,100,901,4.5,8,373.632,1,736177.403278,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
22,0,620.978,0,8,-90,100,901,4.5,8,621.641,1,736181.344662,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
28,0,489.254,0,8,-90,100,951,4.5,8,490.164,1,736182.370385,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
12,0,197.844,0,8,-90,250,751,4.5,8,199.268,1,736138.442476,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
114,0,1684.363,0,8,-90,250,501,4.5,8,1685.258,1,736169.436774,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
34,0,494.569,0,8,-90,250,701,4.5,8,495.148,1,736131.445222,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
35,0,504.998,0,8,-90,100,501,4.5,8,505.787,1,736176.451723,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
25,0,646.464,0,8,-90,100,1001,4.5,8,647.346,1,736181.344958,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
11,0,524.359,0,8,-90,250,901,4.5,7,525.483,0,736169.423352,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
65,0,836.36,0,8,-90,100,751,4.5,8,837.25,1,736175.467711,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
10,0,165.035,0,8,-90,100,651,4.5,7,166.282,0,736176.447794,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
58,0,831.911,0,8,-90,100,901,4.5,8,832.521,1,736183.353399,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
26,0,499.839,0,8,-90,100,701,4.5,8,500.501,1,736183.349555,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
75,0,1171.02,0,8,-90,100,651,4.5,8,1171.703,1,736181.351029,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
26,0,443.51,0,8,-90,100,701,4.5,7,444.433,0,736179.43459,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
114,0,1684.363,0,8,-90,250,501,4.5,8,1685.258,1,736169.436774,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
33,0,534.653,0,8,-90,100,901,4.5,8,535.612,1,736179.435646,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
99,0,1216.414,0,8,-90,250,901,9.0,8,1218.931,1,736168.377271,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
63,0,1352.807,1,8,-90,250,951,9.0,8,1353.396,1,736147.35425,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
23,0,461.229,0,8,-90,250,1001,9.0,8,461.887,1,736168.368511,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
75,0,1028.495,1,8,-90,100,601,9.0,7,1029.365,0,736183.355675,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
63,0,1352.807,1,8,-90,250,951,9.0,8,1353.396,1,736147.35425,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1017.888,0,8,-90,100,701,9.0,7,1018.743,0,736183.355551,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
53,0,774.408,0,8,-90,250,851,9.0,8,775.084,1,736168.372136,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
39,0,740.742,0,8,-90,100,951,9.0,8,741.536,1,736180.449554,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
29,0,532.887,0,8,-90,100,801,9.0,8,533.505,1,736183.349938,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
116,0,1909.483,0,8,-90,250,551,9.0,8,1910.75,1,736127.366997,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
101,0,1354.958,0,8,-90,100,951,9.0,7,1355.683,0,736180.456665,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
66,0,1052.829,0,8,-90,250,501,9.0,8,1053.961,1,736125.597532,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
49,0,740.477,0,8,-90,100,801,9.0,8,741.051,1,736183.352341,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
101,0,1354.958,0,8,-90,100,951,9.0,7,1355.683,0,736180.456665,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
78,0,1252.991,0,8,-90,250,651,9.0,8,1253.962,1,736120.389782,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
48,0,821.67,0,8,-90,100,801,9.0,8,822.491,1,736180.450491,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
112,0,1368.448,0,8,-90,250,1001,9.0,5,1372.183,0,736134.45162,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,0,-1.5707963267948966,L,,0,90
54,0,776.885,0,8,-90,100,551,9.0,8,777.64,1,736179.438447,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
73,0,989.138,0,8,-90,100,851,9.0,8,989.951,1,736179.440904,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
31,0,548.626,0,8,-90,100,901,9.0,7,549.636,0,736183.350122,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
65,0,1082.989,0,8,-90,100,901,9.0,8,1083.814,1,736181.35001,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
35,0,557.363,0,8,-90,100,1001,9.0,8,558.038,1,736179.435907,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
85,0,1123.15,0,8,-90,100,501,9.0,8,1123.937,1,736182.377721,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
39,0,789.666,0,8,-90,100,801,9.0,8,790.398,1,736181.346615,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1164.73,0,8,-90,100,951,9.0,8,1165.41,1,736181.350956,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
66,0,1052.829,0,8,-90,250,501,9.0,8,1053.961,1,736125.597532,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
48,0,821.67,0,8,-90,100,801,9.0,8,822.491,1,736180.450491,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
39,0,740.742,0,8,-90,100,951,9.0,8,741.536,1,736180.449554,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
81,0,1166.739,0,8,-90,100,801,9.0,8,1167.421,1,736180.454485,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
46,0,814.569,0,8,-90,250,551,9.0,8,815.396,1,736132.696283,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
9,0,218.03,0,8,-90,250,1001,9.0,8,218.95,1,736168.725182,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
18,0,304.187,0,8,-90,100,601,9.0,7,306.308,0,736175.461566,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-60,-1.5707963267948966,L,L,1,30
46,0,814.569,0,8,-90,250,551,9.0,8,815.396,1,736132.696283,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
47,0,824.789,0,8,-90,250,601,9.0,8,825.618,1,736132.696401,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1164.73,0,8,-90,100,951,9.0,8,1165.41,1,736181.350956,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
99,0,1281.186,0,8,-90,100,601,9.0,8,1281.916,1,736183.358599,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
54,0,776.885,0,8,-90,100,551,9.0,8,777.64,1,736179.438447,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
13,0,297.3,0,8,-90,250,801,9.0,8,298.313,1,736120.378721,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
15,0,214.961,0,8,-90,250,901,9.0,8,215.74,1,736169.700353,Aud,Control,2015-07-24 16:44:00,24_7_2015 level5_250_cooling_control 16_44 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
46,0,814.569,0,8,-90,250,551,9.0,8,815.396,1,736132.696283,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
13,0,297.3,0,8,-90,250,801,9.0,8,298.313,1,736120.378721,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
85,0,1016.61,0,8,-90,100,851,9.0,8,1018.098,1,736176.457652,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
81,0,1019.232,0,8,-90,250,801,9.0,8,1019.983,1,736133.470595,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
116,0,1909.483,0,8,-90,250,551,9.0,8,1910.75,1,736127.366997,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
104,0,1384.184,0,7,-60,100,551,0.0,7,1385.524,1,736177.41499,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
22,0,349.915,0,7,-60,250,751,0.0,7,351.013,1,736131.443551,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
102,0,1363.854,0,7,-60,100,1001,0.0,7,1364.589,1,736180.456766,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
38,0,885.459,0,7,-60,250,501,0.0,8,886.084,0,736139.350213,Aud,Control,2015-06-24 08:09:00,24_6_2015 level5_250_cooling_control 8_9 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
32,0,798.966,0,7,-60,250,951,0.0,8,799.84,0,736169.426526,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
36,0,627.469,0,7,-60,100,851,0.0,7,630.587,1,736177.406252,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
81,0,1491.724,0,7,-60,250,901,0.0,7,1492.686,1,736127.362159,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
53,0,920.696,0,7,-60,250,501,0.0,8,921.369,0,736125.595998,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
22,0,349.915,0,7,-60,250,751,0.0,7,351.013,1,736131.443551,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
18,0,405.751,0,7,-60,250,851,0.0,8,406.567,0,736168.36787,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
1,0,304.641,0,7,-60,100,851,0.0,6,305.549,0,736181.341001,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
35,0,568.449,0,7,-60,250,801,0.0,8,569.28,0,736132.457929,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
18,0,405.751,0,7,-60,250,851,0.0,8,406.567,0,736168.36787,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
57,0,942.164,0,7,-60,250,601,0.0,6,943.749,0,736132.697767,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
11,0,178.581,0,7,-60,250,501,0.0,2,180.156,0,736138.442255,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
30,0,508.119,0,7,-60,100,501,0.0,7,509.481,1,736179.435342,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
6,0,355.685,0,7,-60,250,751,0.0,8,356.364,0,736132.690972,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
93,0,1087.853,0,7,-60,250,501,0.0,6,1088.992,0,736168.735253,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
104,0,1384.184,0,7,-60,100,551,0.0,7,1385.524,1,736177.41499,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
59,0,1038.893,0,7,-60,250,701,0.0,2,1040.349,0,736138.452209,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
11,0,247.131,0,7,-60,100,551,0.0,7,248.196,1,736179.432319,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
52,0,684.843,0,7,-60,250,1001,0.0,8,685.473,0,736133.466726,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
37,0,522.121,0,7,-60,100,601,0.0,7,522.987,1,736176.451922,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
16,0,733.783,1,7,-60,250,1001,0.0,8,742.576,0,736126.354277,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
104,0,1384.184,0,7,-60,100,551,0.0,7,1385.524,1,736177.41499,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
81,0,1491.724,0,7,-60,250,901,0.0,7,1492.686,1,736127.362159,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
70,0,875.689,0,7,-60,250,601,0.0,7,876.62,1,736168.732794,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
84,0,1008.809,0,7,-60,100,801,0.0,7,1009.665,1,736176.457555,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
19,0,335.168,0,7,-60,100,651,0.0,6,336.235,0,736175.461912,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
59,0,1038.893,0,7,-60,250,701,0.0,2,1040.349,0,736138.452209,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
112,0,1446.183,0,7,-60,250,751,0.0,7,1447.191,1,736132.468089,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
